------------------
Parameters [tc: 0 ]
day	 Daily Return	 Total return
1295 	 1.01898857439626 	 18.8320335932814
1296 	 0.982926130028987 	 18.51049790042
1297 	 1.02686586511975 	 19.007798440312
1298 	 0.98153758757811 	 18.6568686262748
1299 	 1.0078454069001 	 18.8032393521297
1300 	 1.00622108789281 	 18.9202159568087
1301 	 0.986081166772353 	 18.6568686262748
1302 	 1.00626989485869 	 18.7738452309539
1303 	 1 	 18.7738452309539
1304 	 1 	 18.7738452309539
1305 	 0.987538343558282 	 18.5398920215958
1306 	 0.968452727625704 	 17.9550089982004
1307 	 0.973940062142929 	 17.4871025794842
1308 	 1.03512743988199 	 18.1013797240553
1309 	 1.00646230323115 	 18.2183563287343
1310 	 0.983931511359895 	 17.9256148770247
1311 	 1.01633090154608 	 18.2183563287343
1312 	 1.00800131708923 	 18.3641271745652
1313 	 1 	 18.3641271745652
1314 	 0.982491098552902 	 18.0425914817037
1315 	 1.01133756691159 	 18.2471505698861
1316 	 1.0480965217963 	 19.1247750449911
1317 	 1.06878705184906 	 20.4403119376126
1318 	 0.987145624229618 	 20.1775644871027
1319 	 0.985491735045784 	 19.884823035393
1320 	 0.99119102208278 	 19.7096580683864
1321 	 1.00444363282201 	 19.7972405518897
1322 	 0.997060784194897 	 19.7390521895622
1323 	 0.98960644278985 	 19.5338932213558
1324 	 0.980560759143814 	 19.1541691661668
1325 	 0.974036955840902 	 18.6568686262748
1326 	 1.01880968457606 	 19.007798440312
1327 	 1.03077068736982 	 19.5926814637073
1328 	 1.00296990294235 	 19.6508698260349
1329 	 0.994047255632212 	 19.5338932213558
1330 	 0.967079200319381 	 18.890821835633
1331 	 0.990695754342511 	 18.7150569886024
1332 	 1.00939162766844 	 18.890821835633
1333 	 1.00155600012702 	 18.9202159568087
1334 	 1.02162333544705 	 19.3293341331735
1335 	 1 	 19.3293341331735
1336 	 1 	 19.3293341331735
1337 	 1 	 19.3293341331735
1338 	 1 	 19.3293341331735
1339 	 1 	 19.3293341331735
1340 	 1 	 19.3293341331735
1341 	 1.03478989510272 	 20.0017996400721
1342 	 1.05848303991842 	 21.1715656868627
1343 	 0.994474825036126 	 21.0545890821837
1344 	 1 	 21.0545890821837
1345 	 1 	 21.0545890821837
1346 	 1.06806655649895 	 22.4877024595082
1347 	 0.97268386373943 	 21.8734253149371
1348 	 0.983956339302855 	 21.5224955008999
1349 	 1.04621216344278 	 22.517096580684
1350 	 0.988304560954817 	 22.2537492501501
1351 	 1.02102595897242 	 22.7216556688663
1352 	 0.990997175066663 	 22.517096580684
1353 	 1.02336423699915 	 23.0431913617278
1354 	 0.991122796969776 	 22.8386322735454
1355 	 0.975677663374658 	 22.2831433713258
1356 	 0.975044419318365 	 21.7270545890823
1357 	 1.02288853916453 	 22.2243551289743
1358 	 1.00394083351328 	 22.3119376124776
1359 	 1.01836317685648 	 22.7216556688663
1360 	 0.980700689072524 	 22.2831433713258
1361 	 1.01049911161363 	 22.517096580684
1362 	 0.984414961636829 	 22.1661667666468
1363 	 0.994722740927174 	 22.0491901619677
1364 	 1.02916530634454 	 22.6922615476906
1365 	 1.04895844348102 	 23.8032393521297
1366 	 1.01106350806452 	 24.0665866826636
1367 	 1.00486053989382 	 24.1835632873426
1368 	 1.02177903457856 	 24.7102579484104
1369 	 1 	 24.7102579484104
1370 	 1 	 24.7102579484104
1371 	 0.982229559137697 	 24.2711457708459
1372 	 0.989174493326742 	 24.008398320336
1373 	 0.985383039328369 	 23.6574685062988
1374 	 0.964145345741309 	 22.8092381523696
1375 	 0.998711306314599 	 22.7798440311939
1376 	 0.988465792384263 	 22.517096580684
1377 	 1.00258418584825 	 22.5752849430115
1378 	 1.00387957377833 	 22.6628674265148
1379 	 1.00905264829667 	 22.8680263947212
1380 	 1.00508905852417 	 22.9844031193762
1381 	 0.984757927704554 	 22.634073185363
1382 	 1.02324348678805 	 23.1601679664068
1383 	 1.00251243265644 	 23.2183563287344
1384 	 1.04030487017181 	 24.1541691661669
1385 	 1.00968583136719 	 24.388122375525
1386 	 1 	 24.388122375525
1387 	 0.983224695609396 	 23.9790041991603
1388 	 1.00487829284767 	 24.0959808038393
1389 	 1 	 24.0959808038393
1390 	 1.01697868950408 	 24.5050989802041
1391 	 0.996425948592411 	 24.4175164967008
1392 	 0.996413128930818 	 24.3299340131975
1393 	 0.990384141229844 	 24.0959808038393
1394 	 1.02305317665804 	 24.6514697060589
1395 	 1.02491847958339 	 25.26574685063
1396 	 1.0069329027969 	 25.4409118176366
1397 	 1.01379391652912 	 25.7918416316738
1398 	 0.95692522386324 	 24.6808638272347
1399 	 0.992878496949663 	 24.5050989802041
1400 	 1.02386780905753 	 25.0899820035994
1401 	 1.00700537955768 	 25.26574685063
1402 	 1.01505294648369 	 25.6460707858429
1403 	 0.976047904191617 	 25.0317936412718
1404 	 1.01634394171779 	 25.4409118176366
1405 	 0.996557415703843 	 25.3533293341333
1406 	 1.00231875828128 	 25.4121175764848
1407 	 1.00228978801756 	 25.4703059388123
1408 	 1.01952471796321 	 25.9676064787044
1409 	 1.01801885048974 	 26.4355128974206
1410 	 1.03539983661614 	 27.3713257348531
1411 	 0.988230910844219 	 27.0491901619677
1412 	 1.04757046860793 	 28.3359328134374
1413 	 0.934986027606063 	 26.4937012597481
1414 	 1.02760104154874 	 27.2249550089983
1415 	 1.00643398554557 	 27.4001199760049
1416 	 1.02241877572467 	 28.014397120576
1417 	 1.04800856531049 	 29.3593281343732
1418 	 0.956193044828573 	 28.0731853629275
1419 	 0.987499465789136 	 27.7222555488903
1420 	 0.98100101702984 	 27.1955608878225
1421 	 1.00322046983567 	 27.2831433713258
1422 	 1.00965238231349 	 27.5464907018597
1423 	 1.00106707317073 	 27.5758848230355
1424 	 1 	 27.5758848230355
1425 	 1.00317605342731 	 27.6634673065388
1426 	 1.01585167515993 	 28.1019796040793
1427 	 0.994812790846604 	 27.9562087582485
1428 	 1.02300281097783 	 28.5992801439713
1429 	 1.02248557944415 	 29.2423515296942
1430 	 1.00601062629495 	 29.4181163767248
1431 	 1.00595432300163 	 29.5932813437314
1432 	 0.992094380929214 	 29.3593281343732
1433 	 0.998018062196069 	 29.3011397720457
1434 	 1.00597809397072 	 29.4763047390523
1435 	 0.982151942528034 	 28.9502099580085
1436 	 0.939390799834231 	 27.1955608878225
1437 	 0.913973750965038 	 24.8560287942413
1438 	 1.09412332569084 	 27.1955608878225
1439 	 1 	 27.1955608878225
1440 	 0.969890812837763 	 26.3767246550691
1441 	 1.00998408005458 	 26.640071985603
1442 	 1.00878200364791 	 26.8740251949611
1443 	 1.0087055514632 	 27.1079784043192
1444 	 0.990285246409524 	 26.8446310737854
1445 	 1.01307262569832 	 27.1955608878225
1446 	 1.01182309473916 	 27.517096580684
1447 	 0.957489481371673 	 26.3473305338933
1448 	 0.995560210377724 	 26.2303539292143
1449 	 0.98106389790971 	 25.7336532693462
1450 	 0.977271667676815 	 25.1487702459509
1451 	 0.991866040121175 	 24.9442111577685
1452 	 1.06916454235006 	 26.6694661067788
1453 	 1.00877232444105 	 26.9034193161369
1454 	 1.00760346057795 	 27.1079784043192
1455 	 0.979508287415079 	 26.5524895020997
1456 	 0.968054582834422 	 25.7042591481705
1457 	 0.996592685943663 	 25.6166766646672
1458 	 0.954335760953563 	 24.4469106178765
1459 	 1.05263416190219 	 25.7336532693462
1460 	 1.09091332929274 	 28.0731853629275
1461 	 0.979165776315227 	 27.4883023395322
1462 	 1.03829954389717 	 28.5410917816438
1463 	 1.01433435621506 	 28.9502099580085
1464 	 0.984852880232076 	 28.511697660468
1465 	 1.00307180879042 	 28.5992801439713
1466 	 0.996937598321972 	 28.511697660468
1467 	 0.982558017210545 	 28.014397120576
1468 	 1.03653104925054 	 29.0377924415118
1469 	 0.995971573771847 	 28.9208158368328
1470 	 0.924166683951795 	 26.7276544691063
1471 	 1.07002581079565 	 28.5992801439713
1472 	 1.02045097011012 	 29.1841631673666
1473 	 0.973956834532374 	 28.4241151769647
1474 	 1.0051284215858 	 28.5698860227955
1475 	 1.00205769957586 	 28.6286742651471
1476 	 1.00102673707149 	 28.6580683863228
1477 	 1.0448789064953 	 29.9442111577686
1478 	 1.01953242382355 	 30.5290941811639
1479 	 0.954020278236265 	 29.1253749250151
1480 	 1.05221206129511 	 30.6460707858429
1481 	 0.984731927887721 	 30.1781643671267
1482 	 1.01550480052478 	 30.6460707858429
1483 	 0.979016188071329 	 30.0029994001201
1484 	 0.9444366689993 	 28.3359328134374
1485 	 1.02271572529427 	 28.9796040791843
1486 	 1.03935084559813 	 30.1199760047992
1487 	 1.009699263095 	 30.4121175764848
1488 	 0.988460855671933 	 30.0611877624476
1489 	 1.02530332056194 	 30.8218356328735
1490 	 0.984818995718178 	 30.3539292141573
1491 	 1.0250395256917 	 31.1139772045592
1492 	 0.977442304355371 	 30.4121175764848
1493 	 0.986547527467108 	 30.0029994001201
1494 	 1.01169649105268 	 30.3539292141573
1495 	 1 	 30.3539292141573
1496 	 1 	 30.3539292141573
1497 	 1.00191699604743 	 30.4121175764848
1498 	 1.00193305323786 	 30.4709058188363
1499 	 0.998070676247662 	 30.4121175764848
1500 	 0.969228948458489 	 29.4763047390523
1501 	 0.972240877546452 	 28.6580683863228
1502 	 1.03060306030603 	 29.5350929814038
1503 	 0.899989844622728 	 26.5812837432514
1504 	 1 	 26.5812837432514
1505 	 0.96041614948884 	 25.5290941811639
1506 	 0.996545809150081 	 25.4409118176366
1507 	 0.988516859231313 	 25.1487702459509
1508 	 1.05464780669322 	 26.5230953809239
1509 	 0.997783507486317 	 26.4643071385724
1510 	 1.02101278447729 	 27.0203959208159
1511 	 1.00648269431432 	 27.1955608878225
1512 	 1.07956325135105 	 29.3593281343732
1513 	 0.975113399534142 	 28.6286742651471
1514 	 0.964252786857765 	 27.6052789442113
1515 	 1.0095180146899 	 27.8680263947212
1516 	 0.992659721026347 	 27.6634673065388
1517 	 0.996834001951643 	 27.5758848230355
1518 	 1.00211011768801 	 27.634073185363
1519 	 1.01376286198064 	 28.014397120576
1520 	 0.995824411134904 	 27.8974205158969
1521 	 1.00630039780669 	 28.0731853629275
1522 	 1.01874011709902 	 28.5992801439713
1523 	 0.989785002621919 	 28.3071385722856
1524 	 0.96280834110367 	 27.2543491301741
1525 	 1.00964056963 	 27.517096580684
1526 	 0.988315057443701 	 27.1955608878225
1527 	 0.969890812837763 	 26.3767246550691
1528 	 0.973390948373891 	 25.6748650269947
1529 	 1.00455607476636 	 25.7918416316738
1530 	 0.936504244679614 	 24.1541691661669
1531 	 1.04239413883025 	 25.1781643671267
1532 	 1.00578957400172 	 25.3239352129575
1533 	 1.01039914722255 	 25.5872825434914
1534 	 1.03200168800113 	 26.4061187762448
1535 	 0.987823439878234 	 26.0845830833834
1536 	 0.975323689717821 	 25.4409118176366
1537 	 0.97587833058241 	 24.8272345530895
1538 	 1.02471790658903 	 25.4409118176366
1539 	 1.00346616364065 	 25.5290941811639
1540 	 1.00570998895599 	 25.6748650269947
1541 	 1.01140186915888 	 25.9676064787044
1542 	 0.96846701164295 	 25.1487702459509
1543 	 1.03139088328602 	 25.9382123575286
1544 	 0.992113601147113 	 25.7336532693462
1545 	 1.02158608792951 	 26.2891421715658
1546 	 0.991100766703176 	 26.0551889622076
1547 	 0.969701155776581 	 25.26574685063
1548 	 0.950235053896196 	 24.008398320336
1549 	 1.01339263405127 	 24.3299340131974
1550 	 1.00239163666847 	 24.388122375525
1551 	 1.01438937400074 	 24.7390521895622
1552 	 1.02601842870999 	 25.382723455309
1553 	 0.987332498286579 	 25.0611877624476
1554 	 0.988318931469469 	 24.7684463107379
1555 	 1.0673060621473 	 26.4355128974206
1556 	 1.01658800036308 	 26.8740251949611
1557 	 0.993459675439184 	 26.6982603479305
1558 	 0.972632903428751 	 25.9676064787043
1559 	 1.00450471262244 	 26.0845830833834
1560 	 0.975323689717821 	 25.4409118176366
1561 	 1.01379391652912 	 25.7918416316737
1562 	 1.011350156995 	 26.0845830833834
1563 	 1.01681116758273 	 26.5230953809239
1564 	 1 	 26.5230953809239
1565 	 0.959198443931786 	 25.4409118176366
1566 	 0.977010139118133 	 24.8560287942412
1567 	 1.00323398093399 	 24.9364127174566
1568 	 0.981115735283504 	 24.4655068986204
1569 	 1.01203903491565 	 24.760047990402
1570 	 0.990478497880073 	 24.5242951409719
1571 	 0.962844283547772 	 23.6130773845232
1572 	 1.01493788583187 	 23.9658068386323
1573 	 0.973016945758554 	 23.3191361727655
1574 	 1.02773133022921 	 23.9658068386323
1575 	 1.00490600986208 	 24.0833833233354
1576 	 1.02074874834981 	 24.5830833833234
1577 	 0.976085895558809 	 23.9952009598081
1578 	 0.988975 	 23.7306538692262
1579 	 1.0148638742132 	 24.0833833233354
1580 	 1.02563080678506 	 24.7006598680265
1581 	 0.990479891198757 	 24.4655068986204
1582 	 1.00720870929776 	 24.6418716256749
1583 	 1.02388139636789 	 25.2303539292142
1584 	 1.09905133265175 	 27.7294541091782
1585 	 1.01168199026501 	 28.0533893221357
1586 	 0.971688228375922 	 27.259148170366
1587 	 0.979511894544574 	 26.7006598680265
1588 	 1 	 26.7006598680265
1589 	 1 	 26.7006598680265
1590 	 1 	 26.7006598680265
1591 	 1 	 26.7006598680265
1592 	 1 	 26.7006598680265
1593 	 1 	 26.7006598680265
1594 	 1 	 26.7006598680265
1595 	 1.01321051449113 	 27.0533893221357
1596 	 1 	 27.0533893221357
1597 	 0.981529114373143 	 26.5536892621477
1598 	 0.977838021009827 	 25.9652069586084
1599 	 0.970566491082155 	 25.2009598080385
1600 	 0.982504165674839 	 24.760047990402
1601 	 1.01899454875833 	 25.2303539292142
1602 	 0.997669939846406 	 25.1715656868627
1603 	 0.998832248993113 	 25.1421715656869
1604 	 0.982439396831456 	 24.7006598680265
1605 	 1 	 24.7006598680265
1606 	 0.972629687196425 	 24.0245950809839
1607 	 0.99632949636695 	 23.9364127174566
1608 	 1.00614004310561 	 24.0833833233354
1609 	 1.02563080678506 	 24.7006598680265
1610 	 0.976199727996891 	 24.1127774445112
1611 	 0.987809732311673 	 23.8188362327535
1612 	 1.01357477459326 	 24.1421715656869
1613 	 1.00365262765561 	 24.2303539292142
1614 	 1.01698356110121 	 24.6418716256749
1615 	 1.01791713325868 	 25.0833833233354
1616 	 0.982398239823982 	 24.6418716256749
1617 	 1.00837431228395 	 24.8482303539293
1618 	 1.00591473130221 	 24.9952009598081
1619 	 1.04233566131471 	 26.0533893221357
1620 	 1.01468996799521 	 26.4361127774446
1621 	 1.02779731784247 	 27.1709658068387
1622 	 0.916677705656378 	 24.9070185962808
1623 	 0.964571290944123 	 24.0245950809839
1624 	 1.01590551574321 	 24.4067186562688
1625 	 1 	 24.4067186562688
1626 	 0.990365236199184 	 24.1715656868627
1627 	 1.00608030972353 	 24.3185362927415
1628 	 1.02419891955894 	 24.9070185962808
1629 	 0.985814065510597 	 24.5536892621477
1630 	 1 	 24.5536892621477
1631 	 1 	 24.5536892621477
1632 	 0.979648677041851 	 24.0539892021597
1633 	 1.00244401217018 	 24.1127774445112
1634 	 0.998780973231167 	 24.0833833233354
1635 	 0.974369193214935 	 23.4661067786444
1636 	 0.900991870750038 	 21.1427714457109
1637 	 1.02922400340474 	 21.760647870426
1638 	 1.02971743625086 	 22.4073185362928
1639 	 0.993440955211094 	 22.260347930414
1640 	 0.981513420286731 	 21.8488302339533
1641 	 1.01748942946571 	 22.2309538092382
1642 	 0.976173129334305 	 21.7012597480505
1643 	 1.01357253427687 	 21.9958008398321
1644 	 0.97190934627867 	 21.377924415117
1645 	 1.04540225047002 	 22.3485302939413
1646 	 1 	 22.3485302939413
1647 	 1.00263051939337 	 22.4073185362928
1648 	 0.992129146253313 	 22.2309538092382
1649 	 0.974850913408349 	 21.6718656268747
1650 	 1 	 21.6718656268747
1651 	 0.960666537492734 	 20.8194361127775
1652 	 0.984469544171037 	 20.4961007798441
1653 	 0.964117423244651 	 19.760647870426
1654 	 1.02680550074375 	 20.2903419316137
1655 	 0.899982261116367 	 18.260947810438
1656 	 1.03544561610985 	 18.9082183563288
1657 	 0.964213197969543 	 18.2315536892622
1658 	 0.935476441168729 	 17.0551889622076
1659 	 0.98965917484436 	 16.878824235153
1660 	 1.02789920744927 	 17.3497300539893
1661 	 0.991494364151857 	 17.2021595680864
1662 	 1.02395731622263 	 17.6142771445711
1663 	 0.981643565030821 	 17.2909418116377
1664 	 1.0033999444907 	 17.3497300539893
1665 	 1.04404951248185 	 18.1139772045591
1666 	 0.987018148099086 	 17.878824235153
1667 	 1.01972889545028 	 18.2315536892622
1668 	 1.05323769413003 	 19.2021595680864
1669 	 1.01071540143705 	 19.4079184163168
1670 	 1.03634902481995 	 20.1133773245352
1671 	 1.02341256822452 	 20.5842831433714
1672 	 0.979979017310719 	 20.1721655668867
1673 	 0.928569304427989 	 18.7312537492502
1674 	 0.989015212169736 	 18.5254949010199
1675 	 1.07460656693219 	 19.9076184763048
1676 	 0.968992948833846 	 19.2903419316137
1677 	 1.00914264390335 	 19.4667066586683
1678 	 1 	 19.4667066586683
1679 	 1 	 19.4667066586683
1680 	 0.962219962404857 	 18.7312537492502
1681 	 0.956060848678943 	 17.9082183563288
1682 	 1.02462064114159 	 18.3491301739653
1683 	 0.961553550411926 	 17.6436712657469
1684 	 1.00499796001632 	 17.7318536292742
1685 	 1.00497310463818 	 17.8200359928015
1686 	 1.00989699050697 	 17.9964007198561
1687 	 0.950966666666667 	 17.1139772045591
1688 	 0.967366539310877 	 16.5554889022196
1689 	 1.01065294586564 	 16.7318536292742
1690 	 1.00175677613653 	 16.76124775045
1691 	 1.04387817186214 	 17.4967006598681
1692 	 0.998320019199781 	 17.4673065386923
1693 	 1.04543581289924 	 18.260947810438
1694 	 0.996780657665648 	 18.2021595680864
1695 	 1 	 18.2021595680864
1696 	 0.98546617012161 	 17.9376124775045
1697 	 0.957360711658083 	 17.1727654469107
1698 	 1.01030495685891 	 17.3497300539893
1699 	 1 	 17.3497300539893
1700 	 1.02541318027799 	 17.7906418716257
1701 	 1.0016522237583 	 17.8200359928015
1702 	 1.01319598734262 	 18.0551889622076
1703 	 1.00651206060203 	 18.1727654469107
1704 	 1.0986994124249 	 19.9664067186563
1705 	 1.07658334334816 	 21.4955008998201
1706 	 0.997265090838054 	 21.4367126574686
1707 	 0.986287952987267 	 21.1427714457109
1708 	 0.98609731876862 	 20.8488302339533
1709 	 0.998590130916415 	 20.8194361127775
1710 	 0.99717628075837 	 20.760647870426
1711 	 1.01557443365696 	 21.0839832033594
1712 	 0.997211710814579 	 21.0251949610079
1713 	 1.00699021370082 	 21.1721655668867
1714 	 0.993058310194367 	 21.0251949610079
1715 	 1.0153784701418 	 21.3485302939413
1716 	 0.983477576711251 	 20.9958008398321
1717 	 0.9916 	 20.8194361127775
1718 	 1.06920993488158 	 22.260347930414
1719 	 0.969602242104129 	 21.5836832633474
1720 	 0.986381322957198 	 21.2897420515897
1721 	 0.984812623274162 	 20.9664067186563
1722 	 1.0238333667134 	 21.4661067786443
1723 	 1.06027833668679 	 22.760047990402
1724 	 1.03102184971403 	 23.4661067786443
1725 	 0.972416790224449 	 22.8188362327535
1726 	 1.02450116985199 	 23.377924415117
1727 	 0.993687613866721 	 23.2303539292142
1728 	 1.00255648805681 	 23.2897420515897
1729 	 0.970945806717494 	 22.6130773845232
1730 	 0.99740025466893 	 22.5542891421716
1731 	 1.00130326081175 	 22.5836832633474
1732 	 0.994793741865222 	 22.4661067786443
1733 	 1.00523350511335 	 22.5836832633474
1734 	 1.01301564533695 	 22.877624475105
1735 	 1.03600178304534 	 23.7012597480505
1736 	 0.987598076436345 	 23.4073185362928
1737 	 1.01004613018965 	 23.6424715056989
1738 	 0.996270171521364 	 23.5542891421716
1739 	 0.968776263848211 	 22.8188362327535
1740 	 1 	 22.8188362327535
1741 	 0.992271090196903 	 22.6424715056989
1742 	 0.957133395151676 	 21.6718656268747
1743 	 1.01494726935533 	 21.9958008398321
1744 	 0.957209479913819 	 21.0545890821836
1745 	 1 	 21.0545890821836
1746 	 0.967889908256881 	 20.378524295141
1747 	 1.02163610138059 	 20.8194361127775
1748 	 1 	 20.8194361127775
1749 	 1 	 20.8194361127775
1750 	 1.00847115772489 	 20.9958008398321
1751 	 1.0182 	 21.377924415117
1752 	 1.00962482812807 	 21.5836832633474
1753 	 1.0585881045025 	 22.8482303539293
1754 	 0.996140516698173 	 22.760047990402
1755 	 0.980627816873567 	 22.3191361727655
1756 	 1 	 22.3191361727655
1757 	 1 	 22.3191361727655
1758 	 0.994732032467882 	 22.2015596880625
1759 	 0.990732234531208 	 21.9958008398321
1760 	 1.00668175743857 	 22.1427714457109
1761 	 0.993362592110967 	 21.9958008398321
1762 	 0.995990945536859 	 21.9076184763048
1763 	 0.98789704271632 	 21.6424715056989
1764 	 1.01225123343866 	 21.9076184763048
1765 	 1 	 21.9076184763048
1766 	 0.962404162102957 	 21.0839832033594
1767 	 1.00139414459271 	 21.1133773245352
1768 	 0.993038981702466 	 20.9664067186563
1769 	 0.995794111756459 	 20.878224355129
1770 	 1.01407884151247 	 21.1721655668867
1771 	 1.05556185187284 	 22.3485302939413
1772 	 1.04737619111529 	 23.4073185362928
1773 	 1 	 23.4073185362928
1774 	 0.977370579190159 	 22.877624475105
1775 	 0.997430317014972 	 22.8188362327535
1776 	 0.993559241830753 	 22.6718656268747
1777 	 0.972773456104143 	 22.0545890821836
1778 	 0.959989120087039 	 21.1721655668867
1779 	 1.01110670368901 	 21.4073185362928
1780 	 0.986269125147116 	 21.1133773245352
1781 	 0.994431185361973 	 20.9958008398321
1782 	 0.9776 	 20.5254949010199
1783 	 0.954144259995324 	 19.5842831433714
1784 	 0.986491867552914 	 19.3197360527895
1785 	 1.07153946469602 	 20.7018596280744
1786 	 0.987221095334685 	 20.4373125374926
1787 	 0.900701517508586 	 18.4079184163168
1788 	 1.03356579547676 	 19.0257948410318
1789 	 0.928900239626687 	 17.6730653869227
1790 	 0.990020705339262 	 17.4967006598681
1791 	 0.993280076799122 	 17.379124175165
1792 	 1.03382693037865 	 17.9670065986803
1793 	 1.04253614236586 	 18.7312537492502
1794 	 0.985876701361089 	 18.4667066586683
1795 	 0.98408264033264 	 18.1727654469107
1796 	 1.01779230210603 	 18.4961007798441
1797 	 0.979340317192618 	 18.1139772045591
1798 	 1.00324546297523 	 18.1727654469107
1799 	 1.02264474813494 	 18.5842831433714
1800 	 1.03324725629438 	 19.2021595680864
1801 	 0.996938456732271 	 19.1433713257349
1802 	 1.0138192529456 	 19.4079184163168
1803 	 1.00605817080333 	 19.5254949010198
1804 	 0.974407815908323 	 19.0257948410318
1805 	 1.00617984613444 	 19.1433713257349
1806 	 1.01689019804462 	 19.4667066586683
1807 	 1.01207975100921 	 19.7018596280744
1808 	 1.02088725146911 	 20.1133773245351
1809 	 0.986847206895523 	 19.8488302339533
1810 	 1.00296179883946 	 19.9076184763048
1811 	 1.00295305249201 	 19.9664067186563
1812 	 1.00294435764932 	 20.0251949610079
1813 	 1.00733928464442 	 20.1721655668867
1814 	 0.989799863205162 	 19.9664067186563
1815 	 0.985278211753395 	 19.6724655068987
1816 	 0.991034945416845 	 19.4961007798441
1817 	 1.00904615384615 	 19.6724655068987
1818 	 0.997011648472281 	 19.6136772645471
1819 	 1 	 19.6136772645471
1820 	 0.995504037191094 	 19.5254949010198
1821 	 0.996989154812744 	 19.4667066586683
1822 	 1.01358971988537 	 19.7312537492502
1823 	 0.994041104219871 	 19.6136772645471
1824 	 1.01198923415708 	 19.8488302339533
1825 	 1 	 19.8488302339533
1826 	 1 	 19.8488302339533
1827 	 0.970382011605416 	 19.260947810438
1828 	 0.986265105269715 	 18.9964007198561
1829 	 0.990715887201187 	 18.8200359928015
1830 	 0.968731074490804 	 18.2315536892622
1831 	 1.06452355883127 	 19.4079184163168
1832 	 0.990912743795011 	 19.2315536892622
1833 	 1.01528431953586 	 19.5254949010199
1834 	 1.00150542259363 	 19.5548890221956
1835 	 0.974446285048162 	 19.0551889622076
1836 	 1.00154257830946 	 19.0845830833834
1837 	 1.02926384610549 	 19.6430713857229
1838 	 0.979050236677355 	 19.2315536892622
1839 	 0.993886272185658 	 19.1139772045591
1840 	 1.00307566770235 	 19.1727654469107
1841 	 0.996933763023685 	 19.1139772045591
1842 	 1 	 19.1139772045591
1843 	 1 	 19.1139772045591
1844 	 1 	 19.1139772045591
1845 	 1 	 19.1139772045591
1846 	 1 	 19.1139772045591
1847 	 1 	 19.1139772045591
1848 	 0.899978030944983 	 17.2021595680864
1849 	 0.989747524061933 	 17.0257948410318
1850 	 1.00517933901769 	 17.1139772045591
1851 	 0.98110694381156 	 16.7906418716257
1852 	 1.00875312611647 	 16.9376124775045
1853 	 1.00173543474411 	 16.9670065986803
1854 	 1.05200820251732 	 17.8494301139772
1855 	 0.995059653839691 	 17.76124775045
1856 	 1.00661983247771 	 17.878824235153
1857 	 1.01479667158771 	 18.1433713257349
1858 	 0.975698462555795 	 17.7024595080984
1859 	 1.00830227041681 	 17.8494301139772
1860 	 1.0181146025878 	 18.1727654469107
1861 	 0.996765035980722 	 18.1139772045591
1862 	 1.00973638892569 	 18.2903419316137
1863 	 1.00321416857986 	 18.3491301739652
1864 	 0.990388387602982 	 18.1727654469107
1865 	 1 	 18.1727654469107
1866 	 1 	 18.1727654469107
1867 	 1.00323496401928 	 18.2315536892622
1868 	 1.00644906554356 	 18.3491301739652
1869 	 0.966359356610435 	 17.7318536292742
1870 	 1.00331540309212 	 17.7906418716257
1871 	 0.998347776241697 	 17.7612477504499
1872 	 0.995035125641719 	 17.6730653869227
1873 	 0.978378194901734 	 17.2909418116377
1874 	 1.02719955592562 	 17.76124775045
1875 	 0.998345041880573 	 17.7318536292742
1876 	 1.01491931391454 	 17.9964007198561
1877 	 0.9951 	 17.9082183563288
1878 	 0.998358623923894 	 17.878824235153
1879 	 1.05099986578983 	 18.7906418716257
1880 	 0.99843570425233 	 18.7612477504499
1881 	 1.00783373301359 	 18.9082183563288
1882 	 0.968876903553299 	 18.3197360527895
1883 	 1.02246307999607 	 18.7312537492502
1884 	 0.998430744595676 	 18.7018596280744
1885 	 1 	 18.7018596280744
1886 	 1.00317551963049 	 18.7612477504499
1887 	 0.990567545963229 	 18.5842831433714
1888 	 0.979438347320852 	 18.2021595680864
1889 	 0.982236430148634 	 17.878824235153
1890 	 1 	 17.878824235153
1891 	 1 	 17.878824235153
1892 	 0.988491477654006 	 17.6730653869227
1893 	 0.986694273785683 	 17.4379124175165
1894 	 1.00842822250507 	 17.5848830233954
1895 	 1.03008801255373 	 18.1139772045591
1896 	 0.9886408795867 	 17.9082183563288
1897 	 1 	 17.9082183563288
1898 	 1.00492412822832 	 17.9964007198561
1899 	 0.9804 	 17.6436712657469
1900 	 0.993336053311574 	 17.5260947810438
1901 	 1.04025191675794 	 18.2315536892622
1902 	 1.00644906554356 	 18.3491301739652
1903 	 0.995194193801491 	 18.260947810438
1904 	 0.993561315331296 	 18.1433713257349
1905 	 1.00648040998512 	 18.260947810438
1906 	 1.01931605400611 	 18.6136772645471
1907 	 1.00315833575043 	 18.6724655068987
1908 	 1.00475471455649 	 18.7612477504499
1909 	 1.03603517186251 	 19.4373125374925
1910 	 1 	 19.4373125374925
1911 	 1 	 19.4373125374925
1912 	 1.00604900932041 	 19.5548890221956
1913 	 0.977452604454261 	 19.1139772045591
1914 	 0.987697329190597 	 18.878824235153
1915 	 0.993772044104096 	 18.7612477504499
1916 	 1.00626698641087 	 18.878824235153
1917 	 0.992183279844937 	 18.7312537492502
1918 	 1.01101681345076 	 18.9376124775045
1919 	 1.02017802274383 	 19.3197360527895
1920 	 1.00456436688816 	 19.4079184163168
1921 	 0.971223688684203 	 18.8494301139773
